mouseSpeed,mouseAngle,mouseTremors,mouseJitters,xVariance,yVariance,totalVariance,keyHoldDuration,keyHoldStd,clickIntervalAvg,scrollSpeedAvg,keyStrokeInterval,avgTimeSpentField,averageTimeInterval,backspaceCount,averageTimeSpent,label
0.23485558167814100,1.2408301410188200,4,0,0,0,0,398.3,724.61507712716,0,0,164.2,9.219,0,2,18.399,0
0.156169574350104,1.3558445411434300,6,3.0813808206523000,0,0,0,302.42857142857100,577.0023166932590,0,0,157.1818181818180,12.424,0,0,19.273,0
0.15763263298233500,1.4618225921765400,6,1.3102459264058300,0,0,0,402.3333333333330,488.7655652537090,0,0,115.3076923076920,8.827,0,1,19.311,0
0.1735738971245400,0.9165425119074520,3,0,0,0,0,384,405.37746470282300,0,0,81.88235294117650,10.379,0,3,17.505,0
0.22231808341863600,1.280793976099530,5,1.3492335926825400,0,0,0,169.75,251.71052322062300,0,0,89.92307692307690,16.635,0,1,21.26,0
0.1591079084105130,1.1046990704491500,4,1.972664019196540,0,0,0,132.4,251.70268174971800,0,0,78.93333333333330,9.463,0,1,16.483,0
0.1322336075639060,1.2237043217028900,5,0,0,0,0,512.5,739.2946525799670,0,0,106.42857142857100,13.266,0,4,20.628,0
0.1926110994741880,1.2229650944487700,8,1.8084037120470000,0,0,0,140.6153846153850,286.8474637427030,0,0,50.526315789473700,23.357,0,4,27.857,0
0.24872965775050900,1.5849620662806600,5,0,0,0,0,395.14285714285700,443.0525375397460,0,0,92.23076923076920,9.101,0,0,16.673,0
0.17543741954341800,1.4907438453610800,7,2.7529399686328400,0,0,0,118.33333333333300,178.88171138119900,0,0,117.84615384615400,15.506,0,1,23.909,0
0.19640072471675300,1.3891237564155400,8,1.4175024088443500,0,0,0,267.72727272727300,381.14637868340200,0,0,62.26315789473680,22.425,0,3,32.996,0
0.15644744750195800,0.8641170301909090,4,0,0,0,0,123.63636363636400,209.37016924240900,0,0,42.333333333333300,14.826,0,2,23.298,0
0.2326189940875430,1.2870582147851300,4,0,0,0,0,719.6666666666670,840.0944391356640,0,0,140.47058823529400,12.294,0,2,19.41,0
0.18378967196957200,1.1984387564145700,5,1.1410879802373100,0,0,0,191.9090909090910,294.9626954981550,0,0,71.86666666666670,11.189,0,2,18.522,0
0.17689753830836600,1.456922990674300,4,0,0,0,0,127.9,194.03218805136400,0,0,36.06666666666670,10.031,0,1,15.008,0
0.20092908942860600,1.5689024163693500,5,0,0,0,0,67.44444444444440,94.35054155307230,0,0,19.307692307692300,6.63,0,1,14.553,0
0.14348771633113700,0.8419295041410810,2,2.1688927834030600,0,0,0,388.55555555555600,582.6520042226680,0,0,143.06666666666700,8.174,0,1,15.824,0
0.10471391306307200,1.0907027613294200,3,2.367533486549050,0,0,0,322.90909090909100,604.3234315475080,0,0,124.76470588235300,9.653,0,2,19.837,0
0.16053030623693000,1.1568212278952400,4,3.1643118644553400,0,0,0,84.2,197.59696353942300,0,0,44.53333333333330,12.456,0,2,17.205,0
0.1838858755625670,0.7747241615270470,2,3.1662867964783800,0,0,0,112.6,295.9460085894050,0,0,68.66666666666670,11.289,0,1,16.197,0
0.13533528036688800,1.4747460829886200,4,0,0,0,0,503.5,503.53343152830100,0,0,153.8181818181820,7.652,0,0,16.331,0
0.1299209452881010,1.3696906955597300,7,4.675164283110310,0,0,0,704.6666666666670,693.3961510004380,0,0,181.84615384615400,11.692,0,0,21.803,0
0.17875258796991200,1.152213851141780,6,2.458670372765110,0,0,0,349.3333333333330,369.4372597463460,0,0,78.45454545454550,12.671,0,0,23.268,0
0.22248992302324200,0.7042118983109740,2,0,0,0,0,122.6,239.9504948942590,0,0,40.8,8.505,0,1,15.865,0
0.14676175047135900,1.7973285039695500,6,2.7425144164700800,0,0,0,58.76923076923080,120.66109808764400,0,0,24.789473684210500,8.518,0,4,18.222,0
0.26066155173223200,1.3094330565521500,5,1.8617049850540000,0,0,0,70.88888888888890,162.05927889677700,0,0,42.666666666666700,18.696,0,1,23.104,0
0.1571052846815400,1.1202250980555000,2,0,0,0,0,157.66666666666700,294.6082144136510,0,0,68,9.63,0,0,14.126,0
0.14263428512070600,1.337015326811750,5,3.802305827839950,0,0,0,146.55555555555600,285.97556659854400,0,0,70.23076923076920,11.71,0,1,21.336,0
0.09116126992518050,1.2622670949716300,4,3.1849631512799300,0,0,0,357.3333333333330,527.381634956024,0,0,67.47619047619050,12.831,0,4,23.326,0
0.13512447683218200,1.1416824851987500,3,4.748826054513040,0,0,0,425.8888888888890,555.5538666641000,0,0,108.76923076923100,12.391,0,1,17.198,0
0.11680155062482000,1.2635989270208400,4,2.7358495940409900,0,0,0,371.45454545454500,487.56451575642100,0,0,121.17647058823500,11.342,0,2,22.093,0
0.1937995854670610,1.7093292627368000,10,0,0,0,0,409.6363636363640,566.2841035649980,0,0,108.2,23.875,0,2,30.436,0
0.11879677965379700,1.2023693825301700,7,0.20529649891034300,0,0,0,520.8181818181820,747.8268902969720,0,0,254.26666666666700,17.235,0,1,27.39,0
0.2083606051366990,0.7317050146651990,2,0,0,0,0,471,629.9923809063090,0,0,118.70588235294100,11.111,0,2,15.746,0
0.16649622841668600,1.2667765788198300,9,1.9358162807800500,0,0,0,113.85714285714300,234.90936159137100,0,0,56.84615384615390,20.36,0,1,30.983,0
0.24076871165995100,1.6296942280056600,5,0,0,0,0,109.27272727272700,146.46755204362800,0,0,47.63157894736840,13.21,0,3,17.809,0
0.196556674889482,1.3632419208851800,4,0.76264435798099,0,0,0,82.81818181818180,159.15733678106000,0,0,101.6923076923080,9.189,0,1,16.502,0
0.20531364554525000,0.8274744380819380,4,0,0,0,0,94.66666666666670,113.74044526415800,0,0,40.421052631578900,10.638,0,3,18.821,0
0.17155436840938900,0.9723969708747930,4,2.356145608867100,0,0,0,253.36363636363600,544.374582388279,0,0,114,15.342,0,2,20.147,0
0.19947165467618600,0.9679968008100520,2,1.9955654265208700,0,0,0,249,453.92201973466800,0,0,103.46666666666700,8.972,0,1,14.743,0
0.17000229342246500,1.1689531638544600,6,0,0,0,0,253.91666666666700,370.24979368288900,0,0,99.05882352941180,12.147,0,2,21.529,0
0.19094972360423700,1.2405116350166800,7,3.5873206265096600,0,0,0,81.625,181.07452712902500,0,0,47.61538461538460,17.046,0,1,23.175,0
0.23071712907070000,1.3846715928574500,4,0,0,0,0,214.6,418.89215795954000,0,0,134,11.628,0,1,16.087,0
0.09993876325182270,0.7400161788296390,3,2.8748810558952900,0,0,0,332.4,336.3097381878790,0,0,60.266666666666700,8.405,0,2,18.791,0
0.18913080375081300,1.078370191176290,4,1.8278849785938600,0,0,0,410.7,491.16739509051300,0,0,86.47058823529410,14.596,0,2,19.252,0
0.19623581712368800,1.41302320922906,4,2.8028775489156900,0,0,0,446.27272727272700,766.974586625219,0,0,153.2941176470590,9.03,0,3,19.299,0
0.21222264758925300,1.1330234622552400,6,4.919313839250680,0,0,0,134.9090909090910,225.402853311558,0,0,47.76470588235290,18.935,0,2,24.953,0
0.1478570832953660,1.2156657427117300,4,1.1727003020654500,0,0,0,116,198.27506146764900,0,0,41.84615384615390,12.235,0,1,19.983,0
0.12564855903152400,1.1391390380643900,7,0.7626148592980190,0,0,0,182.625,330.1931016465970,0,0,74.76923076923080,15.913,0,0,26.727,0
0.2086390446607450,1.5786840824752000,6,0,0,0,0,188,347.87322084026200,0,0,74.61538461538460,11.515,0,1,17.4,0
0.16224462928190500,1.5433290225239,6,0.8202040354432640,0,0,0,409.8888888888890,636.3968790419400,0,0,120.46666666666700,12.796,0,1,20.46,0
0.20473545932308000,2.1631015137220300,10,0.4103566230837710,0,0,0,616.75,657.6894688985070,0,0,109.53333333333300,20.183,0,2,24.912,0
0.199436591169204,1.2746503296018600,10,0,0,0,0,251.25,354.634935532302,0,0,107.38461538461500,24.152,0,0,33.928,0
0.17205532379562800,1.3538705258798600,4,0,0,0,0,240.77777777777800,278.8049010320770,0,0,66.07692307692310,10.621,0,1,15.342,0
0.14911180283486600,1.0877379187348900,4,0,0,0,0,352.1111111111110,442.918212777344,0,0,94.86666666666670,6.993,0,1,17.589,0
0.160938720123802,1.4615773968019000,6,3.2515413104081600,0,0,0,335.6,419.10647811743500,0,0,106.58823529411800,14.97,0,3,18.603,0
0.17962849583445000,1.4118109739800500,7,0,0,0,0,325.6666666666670,393.53158845397800,0,0,109.46153846153800,13.041,0,0,19.341,0
0.1471475742388140,1.3750975069499100,5,3.319383128956010,0,0,0,24.285714285714300,29.28048733842230,0,0,5.769230769230770,11.958,0,0,19.991,0
0.1664325083570730,1.6314522471973200,10,0.6356635920512020,0,0,0,133.14285714285700,193.75863377735000,0,0,44.18181818181820,22.121,0,0,28.726,0
0.1611828020876560,1.3476370089296300,6,0,0,0,0,193.875,316.10458613408300,0,0,71.38461538461540,12.167,0,0,23.023,0
0.14799606484782200,1.4461171937649800,5,0.4013053376978060,0,0,0,183.3,392.9025451686460,0,0,139.15384615384600,12.571,0,1,21.58,0
0.20555718920801800,1.2100731791147300,2,3.677944640419750,0,0,0,283.14285714285700,579.530087613214,0,0,93.57142857142860,12.923,0,4,17.795,0
0.17307356846801200,1.7061553760104700,9,3.492945169198200,0,0,0,220.66666666666700,358.80225132453600,0,0,58.94117647058820,14.664,0,2,22.724,0
0.14879528322983100,1.1794264129816600,5,4.057360425882020,0,0,0,317,611.5525324941430,0,0,116.94117647058800,23.122,0,3,30.5,0
0.19912675349158000,1.340506660355420,5,3.2891699716905300,0,0,0,535.4285714285710,646.1478948668150,0,0,130.30769230769200,8.934,0,0,19.83,0
0.21131552325539600,1.4592869393720900,5,0,0,0,0,62.666666666666700,133.5841391117310,0,0,100.2,10.478,0,2,17.776,0
0.20561519722490200,0.8138754060886560,2,2.3564099706404200,0,0,0,354,460.7583810570200,0,0,94.6923076923077,8.349,0,0,14.317,0
0.17087186012104900,1.0568776731439300,5,0,0,0,0,245.75,365.25245264976200,0,0,80.33333333333330,17.907,0,2,27.727,0
0.19615493800883800,0.7865233309839370,2,0,0,0,0,376.22222222222200,596.7120611740790,0,0,137.2941176470590,12.231,0,2,20.216,0
0.2005608520593310,1.0875174018634200,4,2.1442811767666900,0,0,0,312,295.14674316346400,0,0,61.92307692307690,13.777,0,0,18.343,0
0.157527951471945,1.4320799850463500,9,2.355702140329390,0,0,0,196.57142857142900,329.2848775942270,0,0,118,21.402,0,0,31.026,0
0.17417459384372700,1.067412149825650,3,1.773408520027640,0,0,0,313.90909090909100,370.0209956071180,0,0,99.33333333333330,10.449,0,1,20.673,0
0.1487600403413320,1.1890509762989900,4,2.781184264658380,0,0,0,712.2727272727270,947.0967206928280,0,0,98.34782608695650,9.129,0,5,17.817,0
0.25210890218072700,1.6100751529700300,9,4.129693971037430,0,0,0,197.33333333333300,528.2739188464010,0,0,134.07692307692300,17.867,0,1,27.976,0
0.20491095789399700,1.0964089598478500,7,2.21717148511204,0,0,0,59.36363636363640,76.63167245428290,0,0,20.529411764705900,19.605,0,2,31.407,0
0.1678880959797490,1.4079580183527000,8,3.902924625550860,0,0,0,368.9,493.7842545079780,0,0,156.6153846153850,14.389,0,1,24.814,0
0.13074823660274800,1.0785597583089700,3,1.6477739974387600,0,0,0,211,186.26743020602300,0,0,35.92307692307690,8.554,0,0,18.87,0
0.12061799632417500,1.1756233826363200,6,1.9629586692377000,0,0,0,128.57142857142900,177.10679356402600,0,0,43.09090909090910,14.675,0,0,24.902,0
0.23897717867475700,1.3931761335164800,4,0,0,0,0,485,604.0579442404510,0,0,89.76470588235290,11.376,0,2,15.609,0
0.15409929071762100,1.1534785043498600,4,0.45246052599907200,0,0,0,400.22222222222200,827.8285890445600,0,0,157.23529411764700,14.004,0,2,19.232,0
0.19210637138753600,1.6476743162665100,7,3.5865495480376500,0,0,0,374.5,402.65990612426300,0,0,101.53846153846200,9.416,0,1,20.586,0
0.1477295641555850,1.1118539651531100,3,0,0,0,0,109.5,190.38710565581900,0,0,46.38461538461540,5.67,0,1,13.577,0
0.13969612268616300,1.5298265648858200,6,0.8842886065585280,0,0,0,355.3,375.14025377183900,0,0,71.88235294117650,9.151,0,2,20.218,0
0.18143633355353400,1.2878702804442100,6,3.016623400970020,0,0,0,182,296.3499160237320,0,0,133.6,18.026,0,1,24.832,0
0.15559416151920800,1.372561360785180,6,2.04150518581379,0,0,0,194.77777777777800,302.19338097677300,0,0,122.63636363636400,13.293,0,0,20.375,0
0.125524483153001,0.8560551530713030,2,1.1752053478636400,0,0,0,111.14285714285700,160.12265706677000,0,0,34.54545454545460,8.591,0,0,17.762,0
0.20176672946078600,1.5360657938526700,9,4.465673413401830,0,0,0,280.1111111111110,391.7179950606320,0,0,84.66666666666670,24.69,0,1,29.05,0
0.19353586882374500,0.663477737429472,2,1.5855413035576200,0,0,0,327.1666666666670,483.8456767285300,0,0,85.36842105263160,11.328,0,3,18.158,0
0.13372165194503500,1.754336812961190,5,1.805153342386180,0,0,0,167.75,208.143430114909,0,0,123.54545454545500,12.707,0,0,17.924,0
0.16817486374929400,0.8760945431767250,3,0,0,0,0,600.3,801.2757390561630,0,0,164,11.334,0,2,22.61,0
0.1995267026024860,1.6092655921260300,4,0,0,0,0,168.55555555555600,292.91261917018200,0,0,56.13333333333330,10.445,0,2,15.104,0
0.12202390965467500,0.9162854843900140,5,2.917232097575330,0,0,0,368,396.6967775686280,0,0,81.15384615384620,15.062,0,0,24.648,0
0.19132866301188000,1.3364139009443000,7,0,0,0,0,286.875,382.08913799662000,0,0,70.46153846153850,15.293,0,1,24.895,0
0.16816727802023400,1.6802229278956100,6,4.178235789500060,0,0,0,668.9090909090910,789.7444298396860,0,0,102.0952380952380,11.768,0,4,21.923,0
0.18560526422585700,0.9454444974442790,3,0,0,0,0,85.9,184.9656454588260,0,0,41.8,14.253,0,2,18.871,0
0.22663160616113000,1.0788575759531700,3,0,0,0,0,439.2,538.5907165928500,0,0,115.13333333333300,8.229,0,2,13.085,0
0.18631725812253800,1.1571190344320000,3,0,0,0,0,114.7,233.54059604274400,0,0,112.38461538461500,9.713,0,1,14.668,0
0.2062563092711990,1.0276421451565900,3,0,0,0,0,348.45454545454500,638.4196914877700,0,0,146.07692307692300,10.689,0,1,18.672,0
0.25129326116967900,1.8516735081230900,12,3.051574378161000,0,0,0,74.9090909090909,106.55127194791700,0,0,28.235294117647100,16.593,0,3,27.81,0
0.1483048757333340,1.3953643706370000,9,0,0,0,0,24.1,45.67811292074140,0,0,72.53846153846150,18.789,0,1,28.747,0
0.154749936984818,1.367550938824540,11,2.6526959593328200,0,1764,42,4797.75,7079.621359048800,15534,0,366.75,13.772,0.002,4,38.018,0
0.12400110589622500,1.0373806798083000,6,2.898014062534130,85264,1600,294.72699231661800,265,372.21834989693900,9246,0,69.07692307692310,9.253,0,0,25.601,0
0.17182830058912300,1.5918548344804300,12,3.2885147572672500,0,1764,42,8945,10546.261773728200,21642,0,457.8263888888890,15.818000000000000,0.001,6,40.565,0
0.12223904157856500,1.0689519521050000,6,2.6209774506556800,0,121,11,4059.2,5374.288004936100,9389,0.0022788312850980700,254.5648148148150,11.847,0.001,4,35.211,0
0.2094449152740900,1.5306494733784400,14,1.9915097015535700,0,1764,42,6832.136363636360,11048.021296699000,23037,0,539.615,16.3595,0.002,3,39.563,0
0.13665958473980300,1.260695779645540,8,2.4766146865469100,0,1764,42,4271.681818181820,6897.505315733980,15062,0,342.30857142857100,13.8725,0.001,4,32.412,0
0.18092987945009400,1.1551187753433600,8,3.0561857742505700,0,1764,42,9196.65,12248.02718104020,25027,0,481.27284946236600,17.134500000000000,0.002,6,39.795,0
0.2216888927350880,1.3445733901665200,9,2.484862627829900,0,1764,42,6317,9247.42736022342,18467,0,326.3666666666670,15.716000000000000,0.001,8,35.748,0
0.14900585309295500,1.4086807405816500,8,2.9237750490663200,0,1764,42,5493.571428571430,7575.395891408230,14532,0,342.7859195402300,13.3215,0.002,5,33.703,0
0.17277664945959200,1.4607901837532100,10,0,0,1764,42,4101.2,6648.95693774595,14716,0,351.037037037037,11.548,0.001,3,33.442,0
0.14445623997600000,1.260489597115330,9,3.973208815943050,0,961,31,3970.9523809523800,5375.719561812750,11620,0.014369792860964600,317.9807692307690,10.8885,0.001,3,31.474,0
0.17180174272460500,1.3551655800237500,9,0.4880012329259670,0,1764,42,5171.5,7717.361728596110,15866,0,397.84558823529400,14.224,0.001,4,33.669,0
0.12228058534822800,1.3589257112210100,8,2.325978953159620,0,64,8,4597.285714285720,5760.673961421170,11893,0,279.4697802197800,12.782,0.002,4,33.637,0
0.13938271656319800,1.041546221795660,7,2.1613786952120200,0,1764,42,4170.210526315790,6037.56008211532,12522,0,355.1136363636360,11.7865,0.002,0,32.206,0
0.1839950296100720,1.1221502681399600,4,0.5404934206522080,0,1764,42,2929.2380952381000,4503.4378286642300,9756,0,268.7832167832170,9.115,0.001,1,23.248,0
0.18640786500474100,1.2730423241174400,10,0.5280369356632660,0,1764,42,7666.5,9958.235845725430,20452,0,382.87820512820500,14.305,0.001,5,35.382,0
0.18215385097224900,1.3218423539838400,5,1.059270854447870,0,1764,42,3250.75,4650.937742810580,9805,0,272.1695804195800,11.712500000000000,0.002,2,27.347,0
0.15039690548932400,1.2595257862800100,7,2.4123472338854500,0,1764,42,4234.227272727270,6094.2423269227,13321,0,372.46153846153800,12.654500000000000,0.002,3,35.098,0
0.1646769029697290,1.6050267774117200,8,3.034525053784220,0,1764,42,2906.8636363636400,4093.988167761190,8001,0,198.1620879120880,7.7300000000000000,0.001,4,24.105,0
0.13787590984828900,1.163386563953980,6,2.1786890711175400,0,1764,42,3751.1666666666700,5613.853204845630,12208,0,279.31971153846200,10.081,0.002,6,26.991,0
0.14212956805563200,1.586005286420580,9,1.1406713036188900,0,16,4,4207,5213.761223458370,10621,0,307.47435897435900,11.349500000000000,0.001,2,27.766,0
0.193613031251799,1.1432125024495300,9,1.0778938347431600,0,1764,42,4836.772727272730,7684.556348061280,17346,0,374.3474025974030,12.691000000000000,0.002,3,35.287,0
0.16012572928969400,1.3027155340803400,11,2.040564174260780,0,1764,42,3544.1,5993.567918193640,13680,0,336.8541666666670,12.5435,0.002,1,34.166,0
0.15945649263463500,1.6469382154986400,7,0,85264,2916,296.95117443781900,221.33333333333300,246.1609681127820,12253,0,80.94736842105260,12.261,0,3,23.512,0
0.20782438003977700,1.778230179625570,13,2.7721437760017700,0,1764,42,6041.863636363640,8631.087271103500,18880,0,436.55,13.916,0.002,3,34.475,0
0.17260111443032200,1.3320745461783100,8,3.1521907268570600,0,1764,42,3423.7,4733.011505373720,10081,0,273.1993006993010,10.715,0.002,2,30.686,0
0.20966529427067600,1.8521919775827600,8,2.5179126759616400,0,1764,42,3255.904761904760,4066.001170036630,7722,0,212.6346153846150,10.652,0.001,3,24.999,0
0.19453418160689900,1.2967410593315200,11,0,0,1764,42,3331.8333333333300,5369.295652649010,11986,0,245.95170454545500,13.9275,0,5,37.357,0
0.17670541405995100,1.037938494850510,4,0,0,1764,42,2581.4761904761900,3811.683412864890,8915,0,277.78977272727300,10.7985,0.001,1,28.293,0
0.16751212798356500,1.3376442966518200,10,1.314681011925250,0,1764,42,767.4736842105260,3240.5597204710000,14448,0,775.9666666666670,13.489,0.004,1,34.245,0
0.2026085725960940,1.2398710310575400,10,1.711786775419260,0,1764,42,7374.954545454550,9673.0897737311,20651,0,483.96666666666700,15.413500000000000,0.002,3,36.693,0
0.2289675107074800,1.5376613671173900,7,1.7885821042456500,0,1764,42,2601.4545454545500,3680.136061309700,7990,0,222.24358974359000,8.0045,0.002,2,23.184,0
0.25145721968237900,1.2603134472200800,9,2.0679514593414400,0,1764,42,3118.5833333333300,4224.020536533360,8632,0,183.515625,14.5585,0.002,7,32.834,0
0.13018965257448700,1.025418263157590,6,2.6322387863868400,85264,49,292.083892058429,392,412.9099175365010,12439,0,67.82352941176470,12.446,0,2,30.295,0
0.18989044838424300,1.4908991108161700,12,3.4712970023420400,85264,2916,296.95117443781900,678.375,589.7789707805800,20903,0,100.82352941176500,20.912,0,2,35.176,0
0.13549762622042800,1.0164774654722600,4,4.321701131320010,0,1764,42,3672.285714285710,5458.703309681640,11617,0,297.99074074074100,10.228,0.002,4,26.505,0
0.14052536762215100,1.451551297176400,9,1.9643447359198200,85264,2916,296.95117443781900,152.1818181818180,245.4516498145700,7173,0,70.26666666666670,7.176,0,1,29.513,0
0.16975859918533400,1.2524414878627700,6,0,85264,2916,296.95117443781900,174,223.13628122741500,10037,0,47.666666666666700,10.04,0,1,22.225,0
0.1467578759342250,1.4965478515766700,9,2.139073001203440,0,0.25,0.5,2979.5789473684200,4650.159004817270,9240,0.0005750903713440680,247.31,11.691000000000000,0.002,2,29.165,0
0.1694171036617350,1.1951647513657100,8,4.245360941768020,85264,2916,296.95117443781900,108.41666666666700,235.5311226191190,12947,0,95.8,12.947,0,1,28.668,0
0.2180231826135960,1.5420275900327500,10,1.8649286236209300,85264,2916,296.95117443781900,64.22222222222220,124.43541633918400,12187,0,37.30769230769230,12.188,0,0,25.42,0
0.168288144633352,1.853515758169340,14,0,0,1764,42,5622.636363636360,8849.610230479360,19428,0,383.66379310344800,15.398500000000000,0.001,5,36.782,0
0.17097036316579400,1.5063496761974800,11,0.10407588044835600,85264,1600,294.72699231661800,359.625,461.8216477981520,14659,0,105.76923076923100,14.661,0,0,34.055,0
0.16607849396809500,0.9866497074851070,5,0.7825074045520070,0,1764,42,3312,4587.642887492210,9591,0,328.0416666666670,12.1475,0.002,1,29.792,0
0.13530075485574900,1.328486514584440,6,1.7680911267168300,85264,702.25,293.2000170532060,346.8,443.02636490394100,11620,0,75.73333333333330,11.622,0,1,25.201,0
0.15711350312552300,1.1242054805766500,7,2.481908543235210,0,1764,42,2619.095238095240,4456.56125071853,10039,0,276.95,10.482500000000000,0.002,2,27.804,0
0.13046273710752500,1.111276893339360,6,3.0662156904218900,85264,2916,296.95117443781900,531.1818181818180,598.0048370406100,10952,0,88.78947368421050,10.952,0,3,24.898,0
0.1403921349574870,1.3520254732914800,6,4.656913607573700,85264,1600,294.72699231661800,231.11111111111100,329.6949581538950,12645,0,58.266666666666700,12.645,0,1,22.932,0
0.17395287817657800,1.3822321128715900,13,3.0320203438797300,0,1764,42,5758.15,9784.855457670290,21461,0,464.0333333333330,17.0945,0.002,3,43.168,0
0.19686951930177900,1.2772000907921900,4,0,0,529,23,2596.4285714285700,3877.5931117300100,8413,0,192.47222222222200,7.759,0.002,4,20.325,0
0.15934669572705700,1.301432517121030,12,2.57469913471661,85264,1600,294.72699231661800,124,201.40727119170500,24666,0,46.06666666666670,24.667,0,1,37.452,0
0.127340489889024,1.216355416744160,7,2.985948511220210,85264,2916,296.95117443781900,898.2857142857140,1043.1597212707300,16022,0,188.3846153846150,16.023,0,0,31.475,0
0.11422932918389500,1.328381902259770,12,1.4834203232502800,0,1296,36,3273.8,5555.637700570480,12843,0,320.28478260869600,12.164,0.001,1,35.54,0
0.18882097079676600,1.4576482815466900,12,0.8752131184271260,85264,1600,294.72699231661800,364,349.58301691341600,22367,0,116.3076923076920,22.369,0,0,36.888,0
0.1521709031183230,1.1800143847253100,7,3.8610526712460400,0,1764,42,2586.090909090910,4564.659849012860,10621,0,201.06724137931000,10.884,0.001,4,27.418,0
0.16067271361814800,1.5918537359364500,7,4.324980759552840,85264,552.25,292.9441072969380,98.25,190.43420779891400,6167,0,44.411764705882400,6.167,0,2,20.265,0
